"package","version","hash","analysis"
"@happ/nest-telegraf","0.0.6","8c45f89a409a73528af52551742cb636","not triaged"
"@happ/nest-telegraf","0.0.3","f1d6da2904bed70e7c1c7b365852cdb1","not triaged"
"@happ/nest-telegraf","0.0.4","325a8317b9bce49d44f88a6b13a41480","not triaged"
"@happ/nest-telegraf","0.0.5","405b58c1a89166bac0a5a57708ff1507","not triaged"
"@happ/nest-telegraf","0.0.2","30eedcd0f343a4fa30850d11d32d537c","not triaged"
"@happ/nest-telegraf-session","1.0.2","0f18caf82a3e822fcc898bbb44cb2103","not triaged"
"@happ/nest-telegraf-session","2.0.3","310dfe34e799473cac497375d1ae45b0","not triaged"
"@hartha-aloufi/ckeditor5-custom-build","1.0.0","1e67446c0e038c4c0161296cee3474d7","not triaged"
"@hashicorp/next-optimized-images","0.1.0","26a5195d57cf6a9e446ce7db9b08c1bb","not triaged"
"@hashicorp/platform-cli","1.0.0","716ea8d6fe583031efe7c8f313de89eb","not triaged"
"@hashicorp/platform-nextjs-plugin","0.1.0","22a9cead1ad4e81f835adec7a46f5069","not triaged"
"@hashicorp/platform-nextjs-plugin","0.2.0","6d8c6c1c3ddc8ae540e0465ecdd8abd2","not triaged"
"@hazymoon-cli-dev/utils","1.0.7","4d73f10c7f905271f9a4b3e6a4fa8d70","not triaged"
"@henry1491491/cra-template-redux-saga","0.0.3","bdb0e4be054a5e5218f035708a3db98d","not triaged"
"@henry1491491/cra-template-redux-saga","0.0.4","35280f274fe5794b0a68abff9dbdf1b5","not triaged"
"@heppokofrontend/html-code-block-element","1.0.0","b28ce6c00c8b74f80850d650a587e1ef","not triaged"
"@heppokofrontend/html-code-block-element","1.0.1","201d551dd3fbcdfe75ca769d0516d449","not triaged"
"@heppokofrontend/html-code-block-element","1.0.3","560a1dac5a1df08069363437b36c7178","not triaged"
"@heppokofrontend/html-code-block-element","1.0.2","c689910c8e084dd0821ab9650b3b0a36","not triaged"
"@herii/node-utilities","1.0.9","ba0e3b2ec8a2937144887eb11b294106","not triaged"
"@herii/node-utilities","1.0.0","6906696bc4ad37ef08ed267a9abf2b98","not triaged"
"@herii/node-utilities","1.0.7","fb2e8a17e001d645e69d5f9ec7d2ae0e","not triaged"
"@herii/node-utilities","1.0.6","f01f83a17816f45a40e8c4f6cf1924e8","not triaged"
"@herii/node-utilities","1.0.1","7ede41fbe97dc67aa255f5223b8bc6eb","not triaged"
"@herii/node-utilities","1.0.8","d4c841f994154ed7bdd072f86f9bb5d7","not triaged"
"@herii/node-utilities","1.0.3","73c6961865ce629cc9cdfb469ba4cc8a","not triaged"
"@herii/node-utilities","1.0.2","ef6ec6a7b135517a97157ad1c3633659","not triaged"
"@herii/node-utilities","1.0.5","1f7016d02389d719574042e375a6dcbf","not triaged"
"@heseya/store-core","0.2.0","5e445cdfa7eee3d4befeb52895790a32","not triaged"
"@heseya/store-vue","0.5.0","48bcad892599a5adb881495263d70035","not triaged"
"@heswell/data-remote","5.0.8","907d25e9ba7cb83b4da795da639b66be","not triaged"
"@heswell/data-remote","5.0.9","329035ea01b24cd4646dc0a59701a868","not triaged"
"@heswell/data-source","5.0.8","3501acd315bce2bd5062a8888eb06069","not triaged"
"@heswell/data-source","5.0.9","205b3694fb0f47afa85e6989da595420","not triaged"
"@heswell/data-store","5.0.8","8bafa1045ae0bee3fef7de92efea83c3","not triaged"
"@heswell/data-store","5.0.9","7635bc08a916a21481023df727e2e7fb","not triaged"
"@heswell/layout","5.0.8","e87c3faf8df66dfea31fd4a3004bd0a8","not triaged"
"@heswell/layout","5.0.9","90c0f3abd01cbea22db3388b70c86c26","not triaged"
"@heswell/popup","5.0.8","98be6f42a96c16622656477c34e08b84","not triaged"
"@heswell/popup","5.0.9","4313c3a8507e8e19d88795dc15694887","not triaged"
"@heswell/react-utils","5.0.8","d4e1a1d5f86db98028bb48ee1f66acce","not triaged"
"@heswell/react-utils","5.0.9","d4e1a1d5f86db98028bb48ee1f66acce","not triaged"
"@heswell/theme","5.0.8","ea4f5abbe783f4cca87bb1547dd38afe","not triaged"
"@heswell/theme","5.0.9","54c0362e966c0c9de51524aa79345e7a","not triaged"
"@heswell/ui-controls","5.0.8","61789fb5ece474aee6a9f09f4f88be66","not triaged"
"@heswell/ui-controls","5.0.9","b6824cd6604d44ca481e7e0f858adf8b","not triaged"
"@heswell/utils","5.0.8","8a74aff8b223e117cb951db6b0225e36","not triaged"
"@heswell/utils","5.0.9","8a74aff8b223e117cb951db6b0225e36","not triaged"
"@hexlabs/http-api-ts","1.1.31","7b6e5ec2463f7192df996a1c96412a8d","not triaged"
"@hexlabs/schema-api-ts","1.1.73","99a8bbdb6dca91eb51d762ae68018a5b","not triaged"
"@hexlabs/schema-api-ts","1.1.74","b85aaaa672726db81b44bc95cf85d1c0","not triaged"
"@hexlabs/schema-api-ts","1.1.75","e90101167894b25d4a5d87343d2e6707","not triaged"
"@hey_joz/gatsby-source-netlify-cms","0.0.6","d73ed58172c7010a2f3c1ef1d4a8005e","not triaged"
"@hey_joz/gatsby-theme-netlify-cms","0.0.6","0b363c15ae4129b8c9050d73e59e1a99","not triaged"
"@hgiasac/quasar-wrapper","0.0.11","b0a4d1543d974b325a4ee3553be9d403","not triaged"
"@hgiasac/quasar-wrapper","0.0.12","7f721fb3b7b62b363b491a7fed203c21","not triaged"
"@hh.ru/bloko","130.0.0","3fb37b68f2ace9f771e892fc784ddc61","not triaged"
"@hh.ru/bloko","130.0.1","7a84104a247e9f5e27a490e839d7263b","not triaged"
"@hhp-tools/cli","0.1.0","7fbca64190e5662691c614d3fb5e09f5","not triaged"
"@hhp-tools/prettier-config","1.0.0","aa90cdfb5e406923f6b2a6cd0651a99f","not triaged"
"@hieunguyen12/mynpmpackage","1.1.2","65a80acf149ff3d4af23ac497c4d088a","not triaged"
"@hieunguyen12/mynpmpackage","1.0.0","39e73e0edbc98d0a5097a7a83bb5a179","not triaged"
"@hieunguyen12/mynpmpackage","1.1.0","8666936335d49300984431e8dafbf27b","not triaged"
"@hieunguyen12/mynpmpackage","1.1.1","5f7974062765515eae28a56dcd708ace","not triaged"
"@highlightjs/cdn-assets","11.1.0","970cb4188738fee933909f683b4db62c","not triaged"
"@highlightjs/cdn-assets","11.2.0","67c00dd5f1539261ad5f9f81132aa2a4","not triaged"
"@hilma/lulav-types","0.0.9","95b8ace47cf15782dea452e975e9d9ff","not triaged"
"@hilma/lulav-types","0.0.8","9ef8c8fc5a78c497891fb35c20894913","not triaged"
"@hilma/lulav-types","0.0.6","f0c40b7f1fff642182fe794ba359a024","not triaged"
"@hiren_mathbuddy/tiny","1.0.0","eb1cea02dc7aa5b1347b5deb40555e2c","benign"
"@hiren_mathbuddy/tiny","1.0.1","7ea6c3a1e8e79e49405e69f496e9a67a","not triaged"
"@hiren_mathbuddy/tiny","1.0.4","41e1ad399f0d5b62c8c851ef660e1242","not triaged"
"@hiren_mathbuddy/tiny","1.0.3","23b62e3895cf6b28a75cb0c903ff8d1c","not triaged"
"@hiren_mathbuddy/tiny","1.0.2","ac948fd2663b6b8bb5bbb386f1385792","not triaged"
"@hiryus-org/gardener","1.1.16","141ceb39fdf7145f31a511c1ba2c070d","not triaged"
"@hmlr/eslint-config","0.1.9","837e2a8fa37a3d6640b0f38de443af45","not triaged"
"@hmscore/react-native-hms-dtm","5.3.0-300","1a59a073c9d3e857c1272e259b6ef12f","not triaged"
"@hodgef/ts-library-boilerplate-basic","1.0.154","367c576c31bd52e5175b33a0d37959b4","not triaged"
"@hodgef/ts-library-boilerplate-basic","1.0.153","81c08e2b32342ff169a1f7620f39a3d3","not triaged"
"@hodgef/ts-library-boilerplate-basic","1.0.152","14ce4e5f5a8d5b26c7b4fe6c0a6b8b20","not triaged"
"@hokify/eslint-config-vue","1.1.9","79b7931dd19ba0188aac30ca47668cf8","not triaged"
"@homer0/prettier-plugin-jsdoc","4.0.1","5f826eadb5e337076055a9058a71070e","not triaged"
"@homer0/prettier-plugin-jsdoc","4.0.2","4f43b08ec09c551a3577a1568dba4e2c","not triaged"
"@homer0/prettier-plugin-jsdoc","4.0.3","64e9042d90c316e1a4638dc2f321d4ff","not triaged"
"@hongtangyun/rooms-sdk","0.2.12","b90b8a4b0cbdb947f8be92db9f8106e4","not triaged"
"@hongtangyun/rooms-sdk","0.2.11","9c129265159b36f5dedddb9949f9dd0f","not triaged"
"@hoprnet/hopr-utils","1.75.0-next.24","ba0c47c361f8a1f9c8bf6ecdd3a348bd","not triaged"
"@hornetswap/core","1.1.0","73372e0f23c95d9075745431790899c2","not triaged"
"@hqhoangvuong/api-client-196780","1.0.0-SNAPSHOT.202108021251","e73b957274202a2ce4533a489860cf45","not triaged"
"@hqhoangvuong/api-client-314229","1.0.0-SNAPSHOT.202108021249","5ae3dd86bd1871b640b22cddcd710d9c","not triaged"
"@hqhoangvuong/api-client-420343","1.0.0-SNAPSHOT.202108021305","1408b7138bf7679e37856cfd1bd5120c","not triaged"
"@hqhoangvuong/api-client-670688","1.0.0-SNAPSHOT.202108021447","32de54ecfaa4fc0c4454a19a530a4df2","not triaged"
"@hqhoangvuong/api-client-679803","1.0.0-SNAPSHOT.202108021443","6f944198596504bf37294c73c2d4c9ca","not triaged"
"@hqhoangvuong/api-client-884993","1.0.0-SNAPSHOT.202108021432","4b9092cae1d1b5e455ed14aa65fdfa84","not triaged"
"@ht-kits/react","1.0.0","9c7afa15cc8cd2878b4a8e47c990a870","not triaged"
"@ht-kits/react","1.0.6","30663dd5656778e27975ac7efa2955a8","not triaged"
"@ht-kits/react","1.0.61","252881dfb9d92bf20fa891a443dd17cc","not triaged"
"@htmlplus/core","0.2.7","ac8f2134717948abc886c8539edaaa97","not triaged"
"@htmlplus/react","0.2.7","63960f0c6244cea7f9069c15432dbc50","not triaged"
"@htmlplus/vue","0.2.7","6f0f2ec22a961543f76865fcafbc1353","not triaged"
"@huajie-ng/common","7.0.7","fc447bc591ac87fafebb40c6775a5ad2","not triaged"
"@huajie-ng/common","7.1.0","214a305eab5dcadf74473e854fa506df","not triaged"
"@hubble.gl/core","1.3.0-alpha.5","8c096dfc938e35e793c64310aa93c9b4","not triaged"
"@hubble.gl/react","1.3.0-alpha.5","35874e3f38bdcf5bbef6cf40d3711a5c","not triaged"
"@hulkapps/polaris-vue","2.3.3","8d21bb40fb45556965f916be2fc0f817","not triaged"
"@hydrogen-design-system/hydrogen.css","1.1.0","519f32c8ccc8e122a195ddcfcfb728db","not triaged"
"@hydrogen-design-system/hydrogen.css","1.1.1","8adee895e7d121752df71eb059dd934d","not triaged"
"@hyext/builder-h5game","2.1.11-beta.0","4e8eab757271d0c850b178a221d22a0d","not triaged"
"@hyext/builder-h5game","2.1.13","e9d110e2ee079b55200980e35ae94e75","not triaged"
"@hyext/builder-h5game","2.1.12","4e8eab757271d0c850b178a221d22a0d","not triaged"
"@hyext/builder-laya","2.1.5","aa9a9b9bbf911e9ad2e1c065602de491","not triaged"
"@hyext/builder-laya","2.1.5-beta.0","2710a7b673cc6fd2a3fad7c445f2536a","not triaged"
"@hypernetwork/galileo-ide-storj-widget","1.1.3","07564878ed29555aff5502ac540f14f0","not triaged"
"@hypernetwork/galileo-ide-storj-widget","1.1.4","ec6d1679bb6ef4a8a59675bc81cd50c3","not triaged"
"@hyrious/esbuild-dev","0.4.3","d15293b22d28203a02f6eeeb21f3b00b","not triaged"
"@hyrious/version","0.1.0","d027412b6727b6f3b7810f4de1518d67","not triaged"
"@ia-cloud/node-red-contrib-ia-cloud-fds","0.1.11","008e833ea89ed7dd8c73748145f99368","not triaged"
"@ia-cloud/node-red-contrib-ia-cloud-fds","0.1.12","d9573e2421447764d882ddc51c3d5264","not triaged"
"@iadvize-oss/eslint-config","2.2.0-canary-4ae80a5-1627924132182","d340b8b27d0bc74b6dee88a8ca586857","not triaged"
"@iadvize-oss/eslint-config","2.2.0-canary-4ae80a5-1627924131638","d340b8b27d0bc74b6dee88a8ca586857","not triaged"
"@iadvize-oss/eslint-config-mocha","1.2.1-canary-afdaee7-1627685454560","f520ffe1c6c47e2fa0ab64797e959340","not triaged"
"@iadvize-oss/eslint-config-mocha","1.2.1-canary-fe21631-1627942536956","f520ffe1c6c47e2fa0ab64797e959340","not triaged"
"@iadvize-oss/stylelint-config","1.0.0-canary-294a5d0-1626559452757","4636d33eb0203bc1701f482c69a2f6c4","not triaged"
"@iadvize-oss/stylelint-config","1.0.0-canary-4678ca2-1627942524289","9be70c7920cc010a76939c9490640bb3","not triaged"
"@iadvize-oss/stylelint-config","1.0.0-canary-2a26dfa-1627942537543","4db6b17e8ceaf7c539f4edccab294567","not triaged"
"@iancze/tf.js-fft-helpers","0.0.1","cc1cee1b1ec8760215766b49d2420be9","not triaged"
"@ibaraki-douji/youtube","1.0.0","e426c5811be65f2128e25f989d89c55b","not triaged"
"@ibaraki-douji/youtube","1.1.0","6a417ad9ea073c1e4669e6a729d5f9d5","not triaged"
"@ibsolution/horse-platform-components","1.3.0","80fc87ae5d7f376cb4050d61349ff77c","not triaged"
"@iconify-icons/fluent","1.1.23","ded5b8a39d65181e8d1c5b4f9ebacd9d","not triaged"
"@iconify-icons/gis","1.1.0","92bf134525574dc2f099fa956e3a2748","not triaged"
"@iconify-icons/gis","1.1.1","a08414b59d8ec4d6110b0813c3fd89ce","not triaged"
"@iconify-icons/ic","1.1.7","2826e647924372d620cc7e2e9f61f8e9","not triaged"
"@iconify-icons/ic","1.1.8","2c59288f3ed9f829f9909ff15d975c91","not triaged"
"@iconify-icons/simple-icons","1.1.35","82ac41b16004f691ab5f3755ce50e7a8","not triaged"
"@iconify-icons/simple-icons","1.1.36","245e164fa2f43b0013af82728c81de7d","not triaged"
"@iconify-icons/vscode-icons","1.1.5","c8eb34b7c00e59618555e66a2cbf3134","not triaged"
"@iconify-icons/vscode-icons","1.1.6","7abda349f8c8dcfeef59f33d990c925f","not triaged"
"@iconify/icons-fluent","1.1.23","3598be824b255979c2661ecf05727416","not triaged"
"@iconify/icons-gis","1.1.0","bfa8588b49764829a651aa6cc2601088","not triaged"
"@iconify/icons-gis","1.1.1","b0376aaf19b70549960e7c0838d4db17","not triaged"
"@iconify/icons-ic","1.1.7","c6d0280a47f1aac4dd803f31de8aa5ea","not triaged"
"@iconify/icons-ic","1.1.8","c9fc012e0dccd90f19884fc35f8b3031","not triaged"
"@iconify/icons-simple-icons","1.1.35","d9a177f14a513cfce32ca0555bdc5200","not triaged"
"@iconify/icons-simple-icons","1.1.36","4c5405e06a61f782563cb5644192f4ac","not triaged"
"@iconify/icons-vscode-icons","1.1.5","93e55d6505434931d9d6f05bfcef0ae8","not triaged"
"@iconify/icons-vscode-icons","1.1.6","fb66951e84b52695a83847b08024751b","not triaged"
"@iconify/json","1.1.382","cf3bd332d22000a0ee01f85a0c835353","not triaged"
"@igloo-ui/icons","0.0.1","113b3150381c2777c2f2b9770f273051","not triaged"
"@igniteui/angular-schematics","12.1.810-beta.1","5db7855a26e861ca938ca70862bc35e9","not triaged"
"@igniteui/angular-schematics","12.0.804","c7959f794f4f256ed9b09f8593159250","not triaged"
"@igniteui/angular-schematics","12.1.810","c423e9323066cbfe031d149593b98506","not triaged"
"@igniteui/angular-templates","12.1.810-beta.1","06906130d6826f7b1c1084a903fe2e70","not triaged"
"@igniteui/angular-templates","12.0.804","22ed31c313916fceb1b63e84e554081d","not triaged"
"@igniteui/angular-templates","12.1.810","a253aee14daab2732fa1c004420c4eaa","not triaged"
"@igniteui/cli-core","8.1.0-beta.0","eabf6148e7d1263f1ea875ccd8e77db4","not triaged"
"@igniteui/cli-core","8.0.4","45d92ff456aed28ea85f656dda161300","not triaged"
"@igniteui/cli-core","8.1.0","eabf6148e7d1263f1ea875ccd8e77db4","not triaged"
"@igon/http","1.0.10","53b6aa62d8c0124d48dfbb24184bd65d","not triaged"
"@ikaiodev/beyrjs","1.0.0","15863d0e0dbda8fcee08fa07da8279df","not triaged"
"@ikaiodev/beyrjs","1.0.1","1641cef1ad2180f345e7c2c22e8eca68","not triaged"
"@ikaiodev/beyrjs","1.0.2","4df3a3aafe44f2b71e2dd6dc89726081","not triaged"
"@imaginerio/diachronic-atlas","0.9.0","71e6865de6c39ebdf43639d0606a83be","not triaged"
"@imaginerio/diachronic-atlas","0.9.1","def7b79e71bd308a1f4e8cbeaca0a7a3","not triaged"
"@imdt-os/url-tail","0.0.2","2a84167722b62cd14dd563f4e47bec6e","benign"
"@imdt-os/url-tail","0.0.1","86e37455fb5f604984fabd8269c4b5ee","not triaged"
"@imdt-os/url-tail","0.0.3","08ae980129ecbee6766d5e6b6d3441ee","not triaged"
"@imdt-os/url-tail","0.0.4","968c622c4e0a62cfb20b59b1eb869444","not triaged"
"@img-arena/dde-ui-components-test","1.7.1-alpha.14","e7c9ac49a517290698aef5c257ff0ccb","not triaged"
"@immutabl3/alchemy","1.1.3","1535d4dbdf03830654663bf1b33145fb","not triaged"
"@immutabl3/alchemy","1.1.4","d3087866b493d6cc0017c6632bed9944","not triaged"
"@improved-octo-succotash/plugin-chart-hello-world","1.0.8","c164a39923e88d63d88a7741e68772ec","not triaged"
"@improved-octo-succotash/plugin-chart-hello-world","1.0.5","e45e455563f43b85707731335b1b9b62","not triaged"
"@imtbl/link-puppeteer","2.6.5","2a9ca37885dc0c8ab9ebd9d9ba6a1031","not triaged"
"@imtbl/mm-puppeteer","2.2.1","c74038d9b959138281051583b2cb8227","not triaged"
"@imtbl/mm-puppeteer","2.2.0","68f096aeee5d74f98f80de1808de02e7","not triaged"
"@indexed-finance/subgraph-clients","0.0.12","856656863ebacde0ec846c1f0d7939c4","not triaged"
"@indigina/ui-kit","1.0.22","44762c41dd1b44ed2664a62358112c99","not triaged"
"@indigina/voyager-client","1.0.99-beta","97f1dae215339e69f2798966e9a0c53c","not triaged"
"@inferlink/comments","0.0.1","e667c2f0a708a253ebc943278a00d894","not triaged"
"@inferlink/comments","0.0.2","28222c8e8ed42424ca2f87aae50253a3","not triaged"
"@influxdata/influxdb-client","1.16.0-nightly.1402","0b31c452d90c52bf0dc49a4022e460d6","not triaged"
"@influxdata/influxdb-client","1.16.0-nightly.1412","d9e0aafe3b214cde2f51f3a172fa05c8","not triaged"
"@influxdata/influxdb-client","1.16.0-nightly.1399","66a5646403e29a5689cbe6d257e593c0","not triaged"
"@influxdata/influxdb-client-apis","1.16.0-nightly.1402","af1ddaab470295aa320da76eced4f7c3","not triaged"
"@influxdata/influxdb-client-apis","1.16.0-nightly.1412","bb3ed87cb7c66ee4d87681780aea5267","not triaged"
"@influxdata/influxdb-client-apis","1.16.0-nightly.1399","1c712c8e5cbf0f5a4f8256df5af4b15c","not triaged"
"@influxdata/influxdb-client-browser","1.16.0-nightly.1402","61bd56bf2e94b509fff8c199f6a0d843","not triaged"
"@influxdata/influxdb-client-browser","1.16.0-nightly.1412","cb53c37c34b8532b4ff90c87482fb7c3","not triaged"
"@influxdata/influxdb-client-browser","1.16.0-nightly.1399","50de6ed2e799cc02b1c572d2d8494396","not triaged"
"@influxdata/influxdb-client-giraffe","1.16.0-nightly.1402","a29f6eebd4208dc22a65679053b08b06","not triaged"
"@influxdata/influxdb-client-giraffe","1.16.0-nightly.1412","a7ae5c6dba853d203a5c46023b857240","not triaged"
"@influxdata/influxdb-client-giraffe","1.16.0-nightly.1399","8183007d2a69498b4f1c85a8ed4ab761","not triaged"
"@innotec/materials","6.4.57","939763ecb0470addb61729331cbb3abc","not triaged"
"@innotec/materials","6.4.59","99ca6dd4df4887fa98c9a50c64791561","not triaged"
"@instructure/babel-plugin-transform-imports","8.7.1-snapshot.58","c5d99f18e4dfc72b7629a6ab562e6c19","not triaged"
"@instructure/browserslist-config-instui","8.7.1-snapshot.58","6dc63f4d2adfc379d0c2a5f6d98ab005","not triaged"
"@instructure/canvas-high-contrast-theme","8.7.1-snapshot.58","58704281d2d3d98f856572c009392fb6","not triaged"
"@instructure/canvas-theme","8.7.1-snapshot.58","761f4824f2cb48a2883f9aca659435b1","not triaged"
"@instructure/command-utils","8.7.1-snapshot.58","ac247c3341dcdd34f3984a093f4d606b","not triaged"
"@instructure/config-loader","8.7.1-snapshot.58","41c0b4d4fbc8945cf3334b965d4fad3a","not triaged"
"@instructure/console","8.7.1-snapshot.58","56a1a2f6b60c40ccd8f66e491f175d2b","not triaged"
"@instructure/cz-lerna-changelog","8.7.1-snapshot.58","622948ad148332bbdac9cdbbbc1381f9","not triaged"
"@instructure/debounce","8.7.1-snapshot.58","79e01ed84660f23a265a484d94c67050","not triaged"
"@instructure/emotion","8.7.1-snapshot.58","941fb7d35dbd6d843f93a201a7f9af49","not triaged"
"@instructure/instructure-theme","8.7.1-snapshot.58","c7acace4c39c4ab4f163dafe8ad2199e","not triaged"
"@instructure/instui-cli","8.7.1-snapshot.58","8e331d4b4c017d13441477e195c30731","not triaged"
"@instructure/instui-config","8.7.1-snapshot.58","57053553726f0f54ab9f7bbc6660594d","not triaged"
"@instructure/pkg-utils","8.7.1-snapshot.58","cd95bde06504fe0828795c268154ebbe","not triaged"
"@instructure/quiz-common","17.15.2-rc.9","c945f53a773bdbd2893905e55c908e08","not triaged"
"@instructure/quiz-common","17.15.2-rc.8","4bba72cff42fcd3dc2ab0bcd089b40b3","not triaged"
"@instructure/quiz-core","17.15.2-rc.9","c9dceedca89be57b024393f94dc74279","not triaged"
"@instructure/quiz-core","17.15.2-rc.8","1479a8ede43dd2529121fb1620b53e4e","not triaged"
"@instructure/quiz-grading","17.15.2-rc.9","950a6abf3f0053c4ffe578f8a9acd8c7","not triaged"
"@instructure/quiz-grading","17.15.2-rc.8","3f3b6a3a3dee3a6e1fd272355093fd62","not triaged"
"@instructure/quiz-i18n","17.15.2-rc.9","af2f5d53fac12e4f5fc17a28d272aedf","not triaged"
"@instructure/quiz-i18n","17.15.2-rc.8","d66c156340b47ae75d31fa4ee8213e73","not triaged"
"@instructure/quiz-interactions","17.15.2-rc.9","e4fd0ce877c15a6c8347301475e56be3","not triaged"
"@instructure/quiz-interactions","17.15.2-rc.8","e92a7c9a103daf6cfe0928f8a4529c6c","not triaged"
"@instructure/quiz-number-input","17.15.2-rc.9","ae8b63aee61047e139830214ff70e583","not triaged"
"@instructure/quiz-number-input","17.15.2-rc.8","8c2805585c82785abc3dca2f4c6a9dc5","not triaged"
"@instructure/quiz-pages","17.15.2-rc.9","02bf7e51b1e718fe2be4994c342a9bb7","not triaged"
"@instructure/quiz-pages","17.15.2-rc.8","f07a0ed200cc4de855fc31ccfbdf7385","not triaged"
"@instructure/quiz-rce","17.15.2-rc.9","6672b5a0f218eb0c14abab42e1c4dc31","not triaged"
"@instructure/quiz-rce","17.15.2-rc.8","5e1fb6d62855ae39b034d298cdada554","not triaged"
"@instructure/quiz-results-feedback","17.15.2-rc.9","493cba88bc440b1e482b40015f5bc917","not triaged"
"@instructure/quiz-results-feedback","17.15.2-rc.8","2a8ffa99e5769c402b7d34b8fae70a5b","not triaged"
"@instructure/quiz-scientific-notation","17.15.2-rc.9","2fc70d73edf7bd69cb167e73953afa07","not triaged"
"@instructure/quiz-scientific-notation","17.15.2-rc.8","57e216f9e0060a0cac44ecccc70d3fe5","not triaged"
"@instructure/quiz-taking","17.15.2-rc.9","f5755146fa9147ec541f34e1c90f8dd2","not triaged"
"@instructure/quiz-taking","17.15.2-rc.8","c7dc458985facf8e8f7de4dd4a7dfe4b","not triaged"
"@instructure/quiz-translations","17.15.2-rc.9","c8b0d72b414ce2040b299bc8f249a1c5","not triaged"
"@instructure/quiz-translations","17.15.2-rc.8","e36443b6d5d3c757ae4478fda3baa82a","not triaged"
"@instructure/shared-types","8.7.1-snapshot.58","a8e71e697958ec0814b28c5ead494815","not triaged"
"@instructure/template-app","8.7.1-snapshot.58","888d79de0fbe1911417e30379af4cda6","not triaged"
"@instructure/template-component","8.7.1-snapshot.58","1542867fdadc40c8f7a561699a4f3770","not triaged"
"@instructure/template-package","8.7.1-snapshot.58","d374345f0c9c79f854e77c10006eba7c","not triaged"
"@instructure/ui","8.7.1-snapshot.58","778e6ac4bef38b5ac344f99748f13ca2","not triaged"
